0.6785,0.1594,-0.6227,0.3557,-0.5898,0.5195,0.4515,0.4224,0.0052,0.5411,0.2032,0.8160,-0.2700,-0.3300,-0.4700,3.0625,-11.5000,-0.0625,2023-04-12 17:13:57.555735,True,False
0.6779,0.1599,-0.6232,0.3558,-0.5895,0.5202,0.4520,0.4214,0.0052,0.5414,0.2040,0.8156,-0.3900,-0.3800,-0.5500,2.3750,-11.1875,0.1875,2023-04-12 17:13:57.557730,True,False
0.6772,0.1604,-0.6238,0.3557,-0.5892,0.5207,0.4524,0.4207,0.0053,0.5417,0.2047,0.8152,-0.4600,-0.2200,-0.3300,1.1250,-9.6875,0.6250,2023-04-12 17:13:57.558728,True,False
0.6766,0.1607,-0.6243,0.3557,-0.5891,0.5211,0.4527,0.4202,0.0053,0.5421,0.2053,0.8149,-0.3700,-0.1600,-0.1400,1.1250,-9.6875,0.6250,2023-04-12 17:13:57.560722,True,False
0.6762,0.1609,-0.6248,0.3557,-0.5891,0.5211,0.4527,0.4202,0.0048,0.5422,0.2061,0.8146,-0.2900,-0.1800,-0.0300,0.0625,-8.0000,0.9375,2023-04-12 17:13:57.610588,True,False
0.6758,0.1611,-0.6252,0.3556,-0.5892,0.5211,0.4539,0.4186,0.0049,0.5425,0.2064,0.8143,-0.2000,-0.1400,0.0200,-0.9375,-6.0625,1.4375,2023-04-12 17:13:57.612585,True,False
0.6755,0.1611,-0.6256,0.3555,-0.5889,0.5214,0.4542,0.4183,0.0050,0.5428,0.2066,0.8140,-0.1700,-0.0100,-0.0400,-1.1875,-6.3750,1.8125,2023-04-12 17:13:57.613582,True,False
0.6751,0.1611,-0.6260,0.3555,-0.5887,0.5218,0.4543,0.4180,0.0051,0.5431,0.2070,0.8137,-0.1900,0.0000,0.0100,-1.3750,-6.8125,2.0000,2023-04-12 17:13:57.670940,True,False
0.6747,0.1611,-0.6265,0.3555,-0.5885,0.5222,0.4545,0.4176,0.0051,0.5434,0.2073,0.8135,-0.2200,-0.0200,-0.0100,-1.3750,-6.8125,2.0000,2023-04-12 17:13:57.672936,True,False
0.6743,0.1611,-0.6270,0.3554,-0.5885,0.5222,0.4545,0.4176,0.0045,0.5435,0.2081,0.8132,-0.2800,-0.0600,-0.0400,-1.6875,-7.1875,2.3125,2023-04-12 17:13:57.673932,True,False
0.6738,0.1611,-0.6275,0.3553,-0.5888,0.5223,0.4555,0.4159,0.0046,0.5438,0.2084,0.8129,-0.3900,-0.0700,-0.1900,-2.3750,-6.4375,2.7500,2023-04-12 17:13:57.675929,True,False
0.6734,0.1609,-0.6280,0.3553,-0.5886,0.5228,0.4556,0.4155,0.0046,0.5442,0.2087,0.8126,-0.3800,-0.0500,-0.2600,-2.5625,-5.3750,2.6875,2023-04-12 17:13:57.677922,True,False
0.6730,0.1608,-0.6284,0.3553,-0.5884,0.5233,0.4556,0.4152,0.0048,0.5446,0.2089,0.8123,-0.3300,-0.0400,-0.3000,-3.1250,-4.7500,2.5625,2023-04-12 17:13:57.678920,True,False
0.6728,0.1606,-0.6288,0.3552,-0.5882,0.5238,0.4555,0.4149,0.0051,0.5449,0.2092,0.8120,-0.3000,-0.0300,-0.3400,-3.1250,-4.7500,2.5625,2023-04-12 17:13:57.680915,True,False
0.6725,0.1605,-0.6292,0.3550,-0.5882,0.5238,0.4555,0.4149,0.0058,0.5453,0.2090,0.8117,-0.2700,-0.0200,-0.2700,-3.5000,-4.5000,2.2500,2023-04-12 17:13:57.682909,True,False
0.6722,0.1603,-0.6296,0.3549,-0.5883,0.5242,0.4561,0.4138,0.0060,0.5457,0.2091,0.8115,-0.2900,-0.0600,-0.1900,-4.5625,-3.6250,2.2500,2023-04-12 17:13:57.685909,True,False
0.6720,0.1600,-0.6301,0.3547,-0.5880,0.5247,0.4559,0.4136,0.0063,0.5461,0.2091,0.8112,-0.2400,-0.0800,-0.1500,-5.1875,-2.8125,2.2500,2023-04-12 17:13:57.731387,True,False
0.6719,0.1596,-0.6304,0.3546,-0.5878,0.5252,0.4557,0.4135,0.0067,0.5464,0.2091,0.8110,-0.2200,-0.0600,-0.1000,-5.5625,-2.6250,2.5000,2023-04-12 17:13:57.733383,True,False
0.6717,0.1592,-0.6307,0.3544,-0.5876,0.5256,0.4554,0.4135,0.0070,0.5468,0.2091,0.8107,-0.1800,-0.0200,0.0600,-5.5625,-2.6250,2.5000,2023-04-12 17:13:57.735259,True,False
0.6716,0.1589,-0.6311,0.3542,-0.5876,0.5256,0.4554,0.4135,0.0070,0.5470,0.2094,0.8105,-0.1500,0.0100,0.1100,-5.4375,-2.6875,2.6875,2023-04-12 17:13:57.736772,True,False
0.6714,0.1585,-0.6315,0.3541,-0.5875,0.5264,0.4553,0.4130,0.0073,0.5473,0.2094,0.8103,-0.1500,0.0200,0.0700,-5.3125,-2.8125,2.8750,2023-04-12 17:13:57.738767,True,False
0.6712,0.1581,-0.6318,0.3539,-0.5873,0.5269,0.4550,0.4129,0.0076,0.5475,0.2095,0.8101,-0.1900,0.0200,0.0600,-5.2500,-3.0000,3.3125,2023-04-12 17:13:57.790989,True,False
0.6710,0.1577,-0.6322,0.3538,-0.5872,0.5273,0.4547,0.4128,0.0078,0.5479,0.2095,0.8099,-0.2700,0.0400,0.0400,-5.5000,-2.3125,3.5625,2023-04-12 17:13:57.792991,True,False
0.6709,0.1572,-0.6325,0.3537,-0.5871,0.5278,0.4543,0.4127,0.0079,0.5482,0.2096,0.8096,-0.2600,0.0000,0.0000,-5.5000,-2.3125,3.5625,2023-04-12 17:13:57.793981,True,False
0.6708,0.1567,-0.6328,0.3535,-0.5871,0.5278,0.4543,0.4127,0.0085,0.5485,0.2094,0.8095,-0.2300,0.0000,-0.0200,-6.0000,-0.8125,3.3750,2023-04-12 17:13:57.795975,True,False
0.6708,0.1562,-0.6330,0.3534,-0.5870,0.5284,0.4537,0.4127,0.0087,0.5487,0.2092,0.8094,-0.1800,0.0400,0.0200,-6.1875,0.8125,3.3125,2023-04-12 17:13:57.796972,True,False
0.6710,0.1556,-0.6331,0.3533,-0.5870,0.5287,0.4532,0.4129,0.0090,0.5490,0.2090,0.8093,-0.1100,0.1400,0.1300,-6.1875,1.8125,2.7500,2023-04-12 17:13:57.798967,True,False
0.6711,0.1551,-0.6332,0.3531,-0.5870,0.5290,0.4528,0.4130,0.0092,0.5491,0.2089,0.8091,-0.0500,0.1200,0.2300,-5.9375,2.1875,2.7500,2023-04-12 17:13:57.851825,True,False
0.6713,0.1545,-0.6332,0.3530,-0.5869,0.5293,0.4525,0.4131,0.0094,0.5493,0.2087,0.8091,-0.0100,0.1100,0.2700,-5.9375,2.1875,2.7500,2023-04-12 17:13:57.852825,True,False
0.6714,0.1541,-0.6332,0.3528,-0.5869,0.5293,0.4525,0.4131,0.0090,0.5493,0.2089,0.8090,0.0000,0.1000,0.2500,-5.5000,1.9375,2.5000,2023-04-12 17:13:57.854820,True,False
0.6716,0.1535,-0.6332,0.3527,-0.5873,0.5292,0.4525,0.4127,0.0091,0.5495,0.2087,0.8090,0.0600,0.1400,0.1700,-5.2500,2.3125,2.8750,2023-04-12 17:13:57.855815,True,False
0.6719,0.1528,-0.6331,0.3527,-0.5872,0.5294,0.4522,0.4127,0.0092,0.5497,0.2087,0.8088,0.0800,0.0600,0.2000,-5.5000,4.8750,4.0000,2023-04-12 17:13:57.856812,True,False
0.6721,0.1522,-0.6331,0.3527,-0.5872,0.5296,0.4521,0.4127,0.0093,0.5498,0.2086,0.8088,0.1000,0.1200,0.0900,-3.6875,1.2500,2.0000,2023-04-12 17:13:57.858806,True,False
0.6722,0.1519,-0.6331,0.3526,-0.5871,0.5297,0.4520,0.4128,0.0094,0.5499,0.2087,0.8087,0.1000,0.1300,-0.0400,-3.6875,1.2500,2.0000,2023-04-12 17:13:57.859804,True,False
0.6722,0.1517,-0.6332,0.3525,-0.5869,0.5299,0.4520,0.4128,0.0090,0.5498,0.2091,0.8087,0.0800,0.1300,-0.1500,-2.8125,-0.5625,0.9375,2023-04-12 17:13:57.911247,True,False
0.6722,0.1516,-0.6333,0.3524,-0.5870,0.5298,0.4522,0.4126,0.0091,0.5499,0.2092,0.8086,0.0700,0.0600,-0.1500,-2.0625,-1.1875,-0.2500,2023-04-12 17:13:57.913242,True,False
0.6721,0.1515,-0.6334,0.3522,-0.5868,0.5300,0.4523,0.4126,0.0092,0.5499,0.2092,0.8085,0.0000,0.0500,-0.1100,-1.8750,-1.5000,-0.8750,2023-04-12 17:13:57.915237,True,False
0.6721,0.1515,-0.6336,0.3521,-0.5866,0.5301,0.4523,0.4127,0.0095,0.5499,0.2093,0.8085,-0.0800,0.0300,-0.0700,-1.7500,-1.4375,-0.9375,2023-04-12 17:13:57.918230,True,False
0.6721,0.1514,-0.6337,0.3519,-0.5865,0.5302,0.4523,0.4127,0.0097,0.5500,0.2093,0.8085,-0.1300,0.1200,0.0000,-1.7500,-1.4375,-0.9375,2023-04-12 17:13:57.920225,True,False
0.6721,0.1514,-0.6338,0.3517,-0.5864,0.5303,0.4523,0.4128,0.0114,0.5504,0.2083,0.8084,-0.0500,0.1800,0.0000,-1.6250,-0.9375,-0.8750,2023-04-12 17:13:57.920225,True,False
0.6721,0.1514,-0.6339,0.3516,-0.5869,0.5297,0.4532,0.4118,0.0117,0.5504,0.2083,0.8084,0.0000,0.2700,0.0000,-1.5625,-0.9375,-0.3750,2023-04-12 17:13:57.971087,True,False
0.6721,0.1514,-0.6339,0.3514,-0.5868,0.5298,0.4533,0.4117,0.0118,0.5505,0.2084,0.8083,0.0400,0.3400,-0.0200,-1.1875,-2.3125,-0.0625,2023-04-12 17:13:57.973082,True,False
0.6720,0.1514,-0.6341,0.3513,-0.5866,0.5300,0.4534,0.4116,0.0118,0.5505,0.2086,0.8083,0.2400,0.4800,-0.5300,-1.1875,-4.1875,0.0625,2023-04-12 17:13:57.975298,True,False
0.6718,0.1515,-0.6343,0.3512,-0.5863,0.5302,0.4537,0.4114,0.0119,0.5506,0.2089,0.8081,0.2800,0.4600,-0.8600,-1.1875,-4.1875,0.0625,2023-04-12 17:13:57.976729,True,False
0.6714,0.1516,-0.6348,0.3510,-0.5859,0.5306,0.4539,0.4113,0.0118,0.5506,0.2095,0.8079,0.1900,0.3800,-1.1500,-2.1875,-6.6250,0.0000,2023-04-12 17:13:57.977247,True,False
0.6710,0.1516,-0.6355,0.3506,-0.5858,0.5306,0.4548,0.4105,0.0121,0.5507,0.2101,0.8077,0.0500,0.3100,-1.2800,-5.7500,-13.2500,2.1875,2023-04-12 17:13:58.030583,True,False
0.6703,0.1516,-0.6364,0.3503,-0.5851,0.5312,0.4547,0.4106,0.0127,0.5506,0.2106,0.8077,-0.1100,0.1500,-1.6200,-7.8125,-14.2500,5.8125,2023-04-12 17:13:58.032579,True,False
0.6694,0.1512,-0.6376,0.3500,-0.5844,0.5320,0.4544,0.4111,0.0135,0.5505,0.2109,0.8076,-0.2600,-0.0300,-1.5500,-14.3750,-6.5000,3.3125,2023-04-12 17:13:58.034574,True,False
0.6692,0.1504,-0.6384,0.3494,-0.5834,0.5329,0.4538,0.4119,0.0147,0.5504,0.2110,0.8077,0.0300,0.1300,-1.3300,-14.3750,-6.5000,3.3125,2023-04-12 17:13:58.090422,True,False
0.6696,0.1489,-0.6388,0.3485,-0.5825,0.5338,0.4530,0.4130,0.0161,0.5502,0.2109,0.8079,0.1900,0.0000,-1.1600,-20.3125,4.6250,3.3750,2023-04-12 17:13:58.092419,True,False
0.6705,0.1472,-0.6389,0.3474,-0.5822,0.5339,0.4529,0.4133,0.0177,0.5499,0.2107,0.8080,0.7800,0.2000,-1.0400,-24.5000,7.4375,-3.4375,2023-04-12 17:13:58.094413,True,False
0.6713,0.1458,-0.6391,0.3459,-0.5811,0.5349,0.4521,0.4146,0.0194,0.5496,0.2106,0.8082,0.9400,0.3000,-1.1000,-24.1250,2.4375,-5.5000,2023-04-12 17:13:58.095410,True,False
0.6719,0.1447,-0.6396,0.3444,-0.5799,0.5359,0.4514,0.4156,0.0212,0.5493,0.2108,0.8083,1.0600,0.4000,-1.1900,-24.0000,-1.1875,-5.8125,2023-04-12 17:13:58.097405,True,False
0.6722,0.1436,-0.6403,0.3427,-0.5785,0.5371,0.4509,0.4166,0.0229,0.5490,0.2112,0.8083,1.0600,0.4000,-1.1900,-24.0000,-1.1875,-5.8125,2023-04-12 17:13:58.098402,True,False
0.6724,0.1428,-0.6412,0.3411,-0.5769,0.5385,0.4507,0.4173,0.0255,0.5491,0.2112,0.8082,0.9400,0.3800,-0.9900,-23.7500,-5.8125,-5.9375,2023-04-12 17:13:58.102393,True,False
0.6723,0.1420,-0.6425,0.3393,-0.5751,0.5400,0.4506,0.4178,0.0270,0.5488,0.2122,0.8081,0.7900,0.0200,-0.6100,-24.0625,-13.2500,-5.8750,2023-04-12 17:13:58.103389,True,False
0.6720,0.1414,-0.6439,0.3375,-0.5734,0.5415,0.4506,0.4183,0.0286,0.5486,0.2134,0.8079,0.7400,-0.2200,-0.4100,-23.9375,-15.1250,-5.6875,2023-04-12 17:13:58.104386,True,False
0.6716,0.1407,-0.6453,0.3356,-0.5715,0.5431,0.4506,0.4187,0.0301,0.5483,0.2147,0.8077,0.7900,-0.2800,-0.3000,-24.0000,-15.6875,-5.8125,2023-04-12 17:13:58.105384,True,False
0.6713,0.1401,-0.6468,0.3338,-0.5696,0.5447,0.4507,0.4191,0.0317,0.5482,0.2160,0.8074,0.7900,-0.2800,-0.3000,-24.0000,-15.6875,-5.8125,2023-04-12 17:13:58.151261,True,False
0.6708,0.1396,-0.6483,0.3320,-0.5677,0.5462,0.4509,0.4196,0.0345,0.5483,0.2166,0.8070,0.8000,-0.2700,-0.1200,-23.9375,-15.6875,-6.3750,2023-04-12 17:13:58.153258,True,False
0.6705,0.1391,-0.6497,0.3300,-0.5663,0.5471,0.4518,0.4194,0.0363,0.5483,0.2177,0.8066,0.6500,-0.1500,0.0200,-23.1875,-16.0000,-9.3125,2023-04-12 17:13:58.155250,True,False
0.6702,0.1387,-0.6512,0.3281,-0.5644,0.5485,0.4520,0.4199,0.0383,0.5482,0.2187,0.8063,0.5800,-0.0400,0.0100,-22.5625,-16.6875,-10.6250,2023-04-12 17:13:58.156248,True,False
0.6698,0.1385,-0.6526,0.3260,-0.5623,0.5498,0.4525,0.4205,0.0403,0.5481,0.2198,0.8060,0.4100,-0.0300,0.0900,-21.6250,-17.5625,-11.8125,2023-04-12 17:13:58.157245,True,False
0.6694,0.1384,-0.6541,0.3239,-0.5602,0.5511,0.4530,0.4210,0.0423,0.5480,0.2209,0.8057,0.4100,-0.0300,0.0900,-21.6250,-17.5625,-11.8125,2023-04-12 17:13:58.211101,True,False
0.6689,0.1385,-0.6556,0.3218,-0.5582,0.5524,0.4536,0.4214,0.0432,0.5476,0.2230,0.8053,0.3400,-0.0700,0.1500,-20.8125,-18.8750,-12.3750,2023-04-12 17:13:58.213096,True,False
0.6684,0.1386,-0.6571,0.3198,-0.5569,0.5529,0.4551,0.4207,0.0453,0.5475,0.2242,0.8049,-0.0700,-0.2200,0.4900,-19.3750,-20.8125,-12.8750,2023-04-12 17:13:58.215091,True,False
0.6678,0.1388,-0.6586,0.3177,-0.5547,0.5543,0.4559,0.4210,0.0474,0.5474,0.2256,0.8044,-0.2300,-0.2000,0.6400,-19.1250,-20.6875,-12.6875,2023-04-12 17:13:58.217087,True,False
0.6672,0.1390,-0.6602,0.3157,-0.5527,0.5555,0.4565,0.4213,0.0491,0.5475,0.2267,0.8040,-0.2600,-0.1700,0.7200,-18.5625,-19.4375,-12.3125,2023-04-12 17:13:58.219080,True,False
0.6667,0.1391,-0.6616,0.3138,-0.5507,0.5566,0.4572,0.4217,0.0508,0.5476,0.2277,0.8036,-0.2600,-0.1700,0.7200,-18.5625,-19.4375,-12.3125,2023-04-12 17:13:58.221075,True,False
0.6662,0.1393,-0.6630,0.3119,-0.5489,0.5577,0.4578,0.4220,0.0523,0.5477,0.2285,0.8032,-0.2300,-0.0800,0.8300,-17.5000,-18.0625,-11.9375,2023-04-12 17:13:58.270665,True,False
0.6658,0.1395,-0.6642,0.3101,-0.5478,0.5579,0.4594,0.4215,0.0537,0.5478,0.2292,0.8028,-0.2800,-0.0700,0.9100,-15.0000,-15.1875,-12.1875,2023-04-12 17:13:58.272662,True,False
0.6654,0.1397,-0.6653,0.3084,-0.5461,0.5587,0.4600,0.4219,0.0555,0.5477,0.2302,0.8025,-0.3300,-0.0500,0.7800,-13.7500,-14.3125,-12.5625,2023-04-12 17:13:58.274657,True,False
0.6651,0.1400,-0.6663,0.3068,-0.5445,0.5594,0.4606,0.4224,0.0571,0.5475,0.2311,0.8022,-0.3300,0.1700,0.3400,-12.6250,-14.0625,-12.4375,2023-04-12 17:13:58.275653,True,False
0.6647,0.1404,-0.6673,0.3052,-0.5430,0.5601,0.4614,0.4227,0.0588,0.5473,0.2320,0.8020,-0.3300,0.1700,0.3400,-12.6250,-14.0625,-12.4375,2023-04-12 17:13:58.277647,True,False
0.6644,0.1408,-0.6683,0.3036,-0.5414,0.5608,0.4621,0.4229,0.0609,0.5473,0.2325,0.8016,-0.3900,0.2800,0.3400,-11.3750,-14.8750,-12.2500,2023-04-12 17:13:58.278645,True,False
0.6639,0.1412,-0.6693,0.3022,-0.5404,0.5610,0.4635,0.4225,0.0624,0.5472,0.2336,0.8013,-0.5200,0.2100,0.7000,-10.6250,-15.3125,-11.1250,2023-04-12 17:13:58.331084,True,False
0.6635,0.1417,-0.6703,0.3008,-0.5389,0.5616,0.4642,0.4227,0.0637,0.5471,0.2347,0.8010,-0.6600,-0.0100,0.8600,-10.1875,-13.7500,-10.8750,2023-04-12 17:13:58.335079,True,False
0.6631,0.1421,-0.6712,0.2994,-0.5375,0.5621,0.4648,0.4230,0.0650,0.5469,0.2356,0.8007,-0.7000,-0.0400,0.9500,-9.6875,-11.5000,-11.0000,2023-04-12 17:13:58.337069,True,False
0.6628,0.1425,-0.6719,0.2982,-0.5363,0.5626,0.4654,0.4234,0.0663,0.5466,0.2364,0.8006,-0.7000,-0.0400,0.9500,-9.0000,-8.9375,-10.8750,2023-04-12 17:13:58.337069,True,False
0.6636,0.1424,-0.6715,0.2975,-0.5360,0.5624,0.4652,0.4243,0.0673,0.5465,0.2365,0.8005,-0.7100,0.0000,0.8700,-9.0000,-8.9375,-10.8750,2023-04-12 17:13:58.338066,True,False
0.6644,0.1424,-0.6710,0.2968,-0.5355,0.5623,0.4653,0.4249,0.0682,0.5463,0.2366,0.8006,-0.4100,0.2500,0.3600,-7.2500,-4.4375,-10.6875,2023-04-12 17:13:58.339065,True,False
0.6650,0.1426,-0.6707,0.2960,-0.5345,0.5624,0.4658,0.4255,0.0692,0.5460,0.2369,0.8007,-0.4300,0.2300,0.3500,-6.3125,-4.3750,-10.8125,2023-04-12 17:13:58.390925,True,False
0.6651,0.1429,-0.6710,0.2949,-0.5336,0.5625,0.4662,0.4260,0.0701,0.5456,0.2371,0.8007,-0.4600,0.1500,0.3900,-5.5000,-5.2500,-10.7500,2023-04-12 17:13:58.392921,True,False
0.6651,0.1434,-0.6713,0.2939,-0.5328,0.5626,0.4668,0.4264,0.0709,0.5452,0.2375,0.8008,-0.4600,0.1500,0.3900,-5.5000,-5.2500,-10.7500,2023-04-12 17:13:58.394915,True,False
0.6651,0.1439,-0.6716,0.2930,-0.5319,0.5626,0.4673,0.4268,0.0720,0.5450,0.2375,0.8008,-0.4700,-0.0200,0.3300,-4.6250,-6.0625,-10.4375,2023-04-12 17:13:58.395912,True,False
0.6650,0.1443,-0.6719,0.2922,-0.5316,0.5622,0.4685,0.4265,0.0726,0.5448,0.2377,0.8008,-0.6400,-0.1900,0.2800,-3.7500,-6.0000,-9.6250,2023-04-12 17:13:58.396911,True,False
0.6650,0.1448,-0.6723,0.2913,-0.5308,0.5622,0.4690,0.4268,0.0732,0.5446,0.2379,0.8009,-0.5900,-0.0900,0.2700,-3.3125,-4.5000,-9.2500,2023-04-12 17:13:58.398904,True,False
0.6650,0.1453,-0.6725,0.2905,-0.5302,0.5622,0.4694,0.4272,0.0739,0.5445,0.2380,0.8009,-0.4900,0.0100,0.2600,-3.0625,-2.3750,-9.1250,2023-04-12 17:13:58.451763,True,False
0.6652,0.1456,-0.6725,0.2900,-0.5297,0.5621,0.4698,0.4277,0.0746,0.5443,0.2379,0.8010,-0.4900,0.0100,0.2600,-2.7500,-0.4375,-9.2500,2023-04-12 17:13:58.452759,True,False
0.6656,0.1459,-0.6723,0.2894,-0.5292,0.5618,0.4700,0.4282,0.0762,0.5443,0.2372,0.8010,-0.3600,0.1000,0.2500,-2.7500,-0.4375,-9.2500,2023-04-12 17:13:58.454757,True,False
0.6660,0.1462,-0.6721,0.2888,-0.5292,0.5611,0.4709,0.4282,0.0769,0.5440,0.2371,0.8012,-0.3600,0.1000,0.1000,-2.0625,-0.4375,-9.3125,2023-04-12 17:13:58.456749,True,False
0.6663,0.1466,-0.6720,0.2881,-0.5287,0.5609,0.4713,0.4286,0.0776,0.5436,0.2371,0.8014,-0.3500,0.0900,0.0000,-1.8125,-0.8125,-8.6875,2023-04-12 17:13:58.457747,True,False
0.6664,0.1470,-0.6719,0.2876,-0.5283,0.5607,0.4717,0.4290,0.0782,0.5433,0.2372,0.8015,-0.4200,0.1000,0.0800,-1.5000,-1.5625,-8.0000,2023-04-12 17:13:58.458744,True,False
0.6666,0.1474,-0.6719,0.2870,-0.5278,0.5606,0.4720,0.4293,0.0787,0.5430,0.2374,0.8016,-0.4200,0.1000,0.0800,-1.4375,-2.3750,-7.0000,2023-04-12 17:13:58.510933,True,False
0.6667,0.1478,-0.6720,0.2866,-0.5275,0.5605,0.4723,0.4295,0.0790,0.5427,0.2377,0.8017,-0.4200,0.0700,0.1500,-1.4375,-2.3750,-7.0000,2023-04-12 17:13:58.512928,True,False
0.6667,0.1481,-0.6721,0.2861,-0.5274,0.5602,0.4728,0.4295,0.0794,0.5424,0.2380,0.8018,-0.4500,-0.0500,0.1200,-0.8750,-2.0000,-5.1250,2023-04-12 17:13:58.513925,True,False
0.6668,0.1484,-0.6721,0.2858,-0.5272,0.5602,0.4729,0.4296,0.0797,0.5422,0.2382,0.8018,-0.5400,-0.0600,0.0700,-0.4375,-1.7500,-4.3125,2023-04-12 17:13:58.515920,True,False
0.6668,0.1486,-0.6721,0.2855,-0.5271,0.5601,0.4730,0.4297,0.0798,0.5420,0.2383,0.8019,-0.5300,-0.0900,0.0500,-0.1250,-1.2500,-3.5625,2023-04-12 17:13:58.519916,True,False
0.6668,0.1488,-0.6721,0.2853,-0.5271,0.5601,0.4731,0.4297,0.0800,0.5419,0.2385,0.8019,-0.5300,-0.0900,0.0500,-0.1250,-1.2500,-3.5625,2023-04-12 17:13:58.520907,True,False
0.6668,0.1489,-0.6722,0.2852,-0.5270,0.5600,0.4732,0.4297,0.0812,0.5421,0.2378,0.8019,-0.4900,-0.0500,0.0400,0.2500,-1.1250,-2.4375,2023-04-12 17:13:58.570772,True,False
0.6668,0.1490,-0.6722,0.2852,-0.5270,0.5601,0.4732,0.4297,0.0811,0.5421,0.2379,0.8019,-0.3600,-0.1200,0.0800,0.5000,-1.1875,-0.8125,2023-04-12 17:13:58.572768,True,False
0.6667,0.1490,-0.6722,0.2852,-0.5272,0.5601,0.4732,0.4296,0.0809,0.5421,0.2379,0.8019,-0.3900,-0.1500,0.1600,0.8125,-1.0625,-0.3125,2023-04-12 17:13:58.574762,True,False
0.6667,0.1490,-0.6722,0.2852,-0.5273,0.5601,0.4731,0.4294,0.0807,0.5422,0.2379,0.8018,-0.4000,-0.1300,0.1600,1.2500,-1.5000,0.2500,2023-04-12 17:13:58.575761,True,False
0.6666,0.1491,-0.6723,0.2853,-0.5275,0.5601,0.4731,0.4293,0.0806,0.5422,0.2379,0.8018,-0.4100,-0.1200,0.1100,1.7500,-1.4375,0.7500,2023-04-12 17:13:58.577754,True,False
0.6665,0.1492,-0.6723,0.2855,-0.5277,0.5601,0.4731,0.4291,0.0807,0.5425,0.2375,0.8017,-0.4100,-0.1200,0.1100,1.7500,-1.4375,0.7500,2023-04-12 17:13:58.580746,True,False
0.6664,0.1492,-0.6723,0.2858,-0.5283,0.5597,0.4733,0.4286,0.0805,0.5427,0.2374,0.8017,-0.3500,-0.0300,0.0500,2.0625,-0.1875,1.5000,2023-04-12 17:13:58.630612,True,False
0.6664,0.1492,-0.6722,0.2860,-0.5285,0.5596,0.4733,0.4284,0.0802,0.5428,0.2372,0.8016,-0.3000,-0.0100,0.0100,2.3125,0.1875,1.5000,2023-04-12 17:13:58.633605,True,False
0.6663,0.1492,-0.6722,0.2862,-0.5287,0.5596,0.4733,0.4282,0.0799,0.5430,0.2371,0.8016,-0.2800,-0.0200,-0.0100,2.5000,0.1875,1.6875,2023-04-12 17:13:58.635600,True,False
0.6663,0.1492,-0.6722,0.2864,-0.5289,0.5595,0.4733,0.4280,0.0796,0.5431,0.2370,0.8016,-0.2800,-0.0200,-0.0100,2.6875,0.3125,1.5625,2023-04-12 17:13:58.636598,True,False
0.6661,0.1493,-0.6721,0.2867,-0.5292,0.5594,0.4733,0.4278,0.0801,0.5435,0.2364,0.8015,-0.2700,-0.0500,-0.1400,2.6875,0.3125,1.5625,2023-04-12 17:13:58.637595,True,False
0.6661,0.1493,-0.6721,0.2870,-0.5294,0.5594,0.4733,0.4276,0.0798,0.5435,0.2363,0.8015,-0.2800,-0.0700,-0.1000,2.8125,0.5000,1.8750,2023-04-12 17:13:58.638592,True,False
0.6660,0.1494,-0.6720,0.2873,-0.5296,0.5593,0.4733,0.4274,0.0795,0.5436,0.2363,0.8015,-0.2800,-0.0700,-0.1200,3.1875,0.0625,2.3750,2023-04-12 17:13:58.690453,True,False
0.6659,0.1494,-0.6720,0.2876,-0.5299,0.5593,0.4733,0.4271,0.0792,0.5438,0.2362,0.8013,-0.3600,0.0000,-0.1000,3.3125,-0.2500,2.9375,2023-04-12 17:13:58.692451,True,False
0.6658,0.1494,-0.6720,0.2880,-0.5302,0.5592,0.4733,0.4268,0.0790,0.5440,0.2361,0.8013,-0.3600,0.0000,-0.1000,3.3125,-0.2500,2.9375,2023-04-12 17:13:58.694442,True,False
0.6656,0.1494,-0.6719,0.2883,-0.5305,0.5592,0.4732,0.4265,0.0789,0.5443,0.2358,0.8012,-0.3300,0.0200,-0.0800,3.3125,-0.1875,3.5625,2023-04-12 17:13:58.695440,True,False
0.6655,0.1493,-0.6719,0.2888,-0.5312,0.5588,0.4736,0.4258,0.0786,0.5444,0.2356,0.8012,-0.1700,0.0700,-0.2900,2.7500,1.2500,4.3125,2023-04-12 17:13:58.697436,True,False
0.6653,0.1492,-0.6719,0.2892,-0.5316,0.5587,0.4734,0.4255,0.0782,0.5446,0.2354,0.8012,-0.1200,0.1100,-0.2900,2.0625,2.1250,4.3125,2023-04-12 17:13:58.699431,True,False
0.6652,0.1490,-0.6719,0.2895,-0.5319,0.5587,0.4732,0.4255,0.0780,0.5447,0.2350,0.8012,-0.0800,0.1500,-0.3000,1.3125,2.6875,3.8750,2023-04-12 17:13:58.751398,True,False
0.6652,0.1489,-0.6718,0.2897,-0.5322,0.5587,0.4729,0.4254,0.0778,0.5448,0.2346,0.8013,-0.0800,0.1500,-0.3000,1.3125,2.6875,3.8750,2023-04-12 17:13:58.753394,True,False
0.6652,0.1487,-0.6718,0.2899,-0.5325,0.5586,0.4726,0.4255,0.0780,0.5450,0.2340,0.8014,-0.0600,0.1800,-0.3300,0.6250,3.5625,3.2500,2023-04-12 17:13:58.754391,True,False
